event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
250b4e8b4646a61af2a3b105ce11f382.1,encounter,151e3a6fc-cd6a-7f04-277d-101715fb3ceb,2024-06-02 07:40:00 UTC,2024-06-02 09:50:00 UTC,58.47366886365,163.32722435884997,58.47366886365,58.47366886365,163.32722435884997,163.32722435884997,"{""median_distance_km"":""0.03"",""median_speed_knots"":""0.011"",""encountered_vessel_id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""elevation_m"":-24,""distance_from_shore_m"":7000,""distance_from_port_m"":56737.855,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""type"":""carrier"",""ssvid"":""273431300"",""name"":""PLANETA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""type"":""fishing"",""ssvid"":""273448670"",""name"":""MYSOVOY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59a11b87"",""port_id"":""rus-ossora"",""iso"":""RUS"",""label"":""OSSORA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(163.32722435885 58.47366886365)
35714ff8c477f1834dcec87251bbc77c.1,encounter,151e3a6fc-cd6a-7f04-277d-101715fb3ceb,2024-06-10 17:10:00 UTC,2024-06-10 19:50:00 UTC,60.057878607800014,169.91952740705,60.057878607800014,60.057878607800014,169.91952740705,169.91952740705,"{""median_distance_km"":""0.03"",""median_speed_knots"":""0.03"",""encountered_vessel_id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""elevation_m"":-14,""distance_from_shore_m"":3000,""distance_from_port_m"":207282.641,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""type"":""carrier"",""ssvid"":""273431300"",""name"":""PLANETA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""type"":""fishing"",""ssvid"":""273448670"",""name"":""MYSOVOY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59a11b87"",""port_id"":""rus-ossora"",""iso"":""RUS"",""label"":""OSSORA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.91952740705 60.0578786078)
35714ff8c477f1834dcec87251bbc77c.2,encounter,ebca76505-5ab4-8656-386f-75e3a4635eaf,2024-06-10 17:10:00 UTC,2024-06-10 19:50:00 UTC,60.057878607800014,169.91952740705,60.057878607800014,60.057878607800014,169.91952740705,169.91952740705,"{""median_distance_km"":""0.03"",""median_speed_knots"":""0.03"",""encountered_vessel_id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""elevation_m"":-14,""distance_from_shore_m"":3000,""distance_from_port_m"":207282.641,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""type"":""carrier"",""ssvid"":""273431300"",""name"":""PLANETA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""type"":""fishing"",""ssvid"":""273448670"",""name"":""MYSOVOY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59a11b87"",""port_id"":""rus-ossora"",""iso"":""RUS"",""label"":""OSSORA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.91952740705 60.0578786078)
7e7b023883835d4578c6667f257a9c4f.1,encounter,151e3a6fc-cd6a-7f04-277d-101715fb3ceb,2024-06-11 12:10:00 UTC,2024-06-11 17:20:00 UTC,60.0902251759,169.8193224423,60.0902251759,60.0902251759,169.8193224423,169.8193224423,"{""median_distance_km"":""0.03"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""elevation_m"":-36,""distance_from_shore_m"":7000,""distance_from_port_m"":201311.781,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""type"":""carrier"",""ssvid"":""273431300"",""name"":""PLANETA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""type"":""fishing"",""ssvid"":""273448670"",""name"":""MYSOVOY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59a11b87"",""port_id"":""rus-ossora"",""iso"":""RUS"",""label"":""OSSORA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.8193224423 60.0902251759)
7e7b023883835d4578c6667f257a9c4f.2,encounter,ebca76505-5ab4-8656-386f-75e3a4635eaf,2024-06-11 12:10:00 UTC,2024-06-11 17:20:00 UTC,60.0902251759,169.8193224423,60.0902251759,60.0902251759,169.8193224423,169.8193224423,"{""median_distance_km"":""0.03"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""elevation_m"":-36,""distance_from_shore_m"":7000,""distance_from_port_m"":201311.781,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""151e3a6fc-cd6a-7f04-277d-101715fb3ceb"",""type"":""carrier"",""ssvid"":""273431300"",""name"":""PLANETA"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""ebca76505-5ab4-8656-386f-75e3a4635eaf"",""type"":""fishing"",""ssvid"":""273448670"",""name"":""MYSOVOY"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""59a11b87"",""port_id"":""rus-ossora"",""iso"":""RUS"",""label"":""OSSORA""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(169.8193224423 60.0902251759)
204f5bb12a21b39b88b2886529df174b.1,encounter,264bf7d73-396e-fdab-d1c3-3d95d6da7b4e,2024-06-09 03:00:00 UTC,2024-06-09 06:30:00 UTC,46.8293518946,143.37178220754998,46.8293518946,46.8293518946,143.37178220754998,143.37178220754998,"{""median_distance_km"":""0.055"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""0ac1c4d8b-b9d8-76cc-9acf-f3260c7c4b22"",""elevation_m"":-20,""distance_from_shore_m"":2000,""distance_from_port_m"":42763.461,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""264bf7d73-396e-fdab-d1c3-3d95d6da7b4e"",""type"":""carrier"",""ssvid"":""273354620"",""name"":""MARINE STAR"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f6c81d5"",""port_id"":""rus-yuzhokurilsk"",""iso"":""RUS"",""label"":""YUZHO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""0ac1c4d8b-b9d8-76cc-9acf-f3260c7c4b22"",""type"":""fishing"",""ssvid"":""273840810"",""name"":""SEAWIND"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(143.37178220755 46.8293518946)
204f5bb12a21b39b88b2886529df174b.2,encounter,0ac1c4d8b-b9d8-76cc-9acf-f3260c7c4b22,2024-06-09 03:00:00 UTC,2024-06-09 06:30:00 UTC,46.8293518946,143.37178220754998,46.8293518946,46.8293518946,143.37178220754998,143.37178220754998,"{""median_distance_km"":""0.055"",""median_speed_knots"":""0.022"",""encountered_vessel_id"":""264bf7d73-396e-fdab-d1c3-3d95d6da7b4e"",""elevation_m"":-20,""distance_from_shore_m"":2000,""distance_from_port_m"":42763.461,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[""5690""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""264bf7d73-396e-fdab-d1c3-3d95d6da7b4e"",""type"":""carrier"",""ssvid"":""273354620"",""name"":""MARINE STAR"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""5f6c81d5"",""port_id"":""rus-yuzhokurilsk"",""iso"":""RUS"",""label"":""YUZHO KURILSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""0ac1c4d8b-b9d8-76cc-9acf-f3260c7c4b22"",""type"":""fishing"",""ssvid"":""273840810"",""name"":""SEAWIND"",""flag"":""RUS"",""authorizations"":[{""rfmo"":""WCPFC"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""58e1993f"",""port_id"":""rus-petropavlovsk"",""iso"":""RUS"",""label"":""PETROPAVLOVSK""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(143.37178220755 46.8293518946)
c6150c14f9eaefc177110ea3763e9f6a.2,encounter,9b2b0c06e-ebc0-9a39-e6db-041679647bcf,2024-06-09 00:00:00 UTC,2024-06-09 04:40:00 UTC,-45.678222037,-60.2315407538,-45.678222037,-45.678222037,-60.2315407538,-60.2315407538,"{""median_distance_km"":""0.078"",""median_speed_knots"":""0.023"",""encountered_vessel_id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""elevation_m"":-34,""distance_from_shore_m"":418000,""distance_from_port_m"":438939.375,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""9b2b0c06e-ebc0-9a39-e6db-041679647bcf"",""type"":""fishing"",""ssvid"":""412331067"",""name"":""LURONGYUANYU801"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""31d0ae91"",""port_id"":""mys-tanjungpelepas"",""iso"":""MYS"",""label"":""TANJUNG PELEPAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.2315407538 -45.678222037)
c6150c14f9eaefc177110ea3763e9f6a.1,encounter,28cfc6b14-4923-ed27-0daf-a80ae059819e,2024-06-09 00:00:00 UTC,2024-06-09 04:40:00 UTC,-45.678222037,-60.2315407538,-45.678222037,-45.678222037,-60.2315407538,-60.2315407538,"{""median_distance_km"":""0.078"",""median_speed_knots"":""0.023"",""encountered_vessel_id"":""9b2b0c06e-ebc0-9a39-e6db-041679647bcf"",""elevation_m"":-34,""distance_from_shore_m"":418000,""distance_from_port_m"":438939.375,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""9b2b0c06e-ebc0-9a39-e6db-041679647bcf"",""type"":""fishing"",""ssvid"":""412331067"",""name"":""LURONGYUANYU801"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""31d0ae91"",""port_id"":""mys-tanjungpelepas"",""iso"":""MYS"",""label"":""TANJUNG PELEPAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.2315407538 -45.678222037)
6f3096ef2126e58e882e489b79d7d47e.1,encounter,28cfc6b14-4923-ed27-0daf-a80ae059819e,2024-06-07 11:10:00 UTC,2024-06-08 05:00:00 UTC,-46.380609617659452,-60.703410180400894,-46.380609617659452,-46.380609617659452,-60.703410180400894,-60.703410180400894,"{""median_distance_km"":""0.032"",""median_speed_knots"":""0.04"",""encountered_vessel_id"":""cea1ffe56-6643-cefc-7480-de03b4ddd538"",""elevation_m"":-233,""distance_from_shore_m"":396000,""distance_from_port_m"":418377.062,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""cea1ffe56-6643-cefc-7480-de03b4ddd538"",""type"":""fishing"",""ssvid"":""412331062"",""name"":""YUANSHENG6"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.7034101804009 -46.3806096176595)
6f3096ef2126e58e882e489b79d7d47e.2,encounter,cea1ffe56-6643-cefc-7480-de03b4ddd538,2024-06-07 11:10:00 UTC,2024-06-08 05:00:00 UTC,-46.380609617659452,-60.703410180400894,-46.380609617659452,-46.380609617659452,-60.703410180400894,-60.703410180400894,"{""median_distance_km"":""0.032"",""median_speed_knots"":""0.04"",""encountered_vessel_id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""elevation_m"":-233,""distance_from_shore_m"":396000,""distance_from_port_m"":418377.062,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""cea1ffe56-6643-cefc-7480-de03b4ddd538"",""type"":""fishing"",""ssvid"":""412331062"",""name"":""YUANSHENG6"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""CCSBT"",""is_authorized"":""pending""},{""rfmo"":""ICCAT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bdb263eb"",""port_id"":""chl-puntaarenas"",""iso"":""CHL"",""label"":""PUNTA ARENAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.7034101804009 -46.3806096176595)
1ffc7255099216de6afe7846d4844209.2,encounter,9a785b23f-f3b6-2288-8e7e-16fa822e342c,2024-06-09 00:00:00 UTC,2024-06-09 04:40:00 UTC,-45.67812874405,-60.23124034185,-45.67812874405,-45.67812874405,-60.23124034185,-60.23124034185,"{""median_distance_km"":""0.052"",""median_speed_knots"":""0.023"",""encountered_vessel_id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""elevation_m"":-34,""distance_from_shore_m"":418000,""distance_from_port_m"":438939.375,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""9a785b23f-f3b6-2288-8e7e-16fa822e342c"",""type"":""fishing"",""ssvid"":""412331069"",""name"":""LURONGYUANYU805"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""959fdaf3"",""port_id"":""ury-recaladaanchorage"",""iso"":""URY"",""label"":""RECALADA ANCHORAGE""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.23124034185 -45.67812874405)
1ffc7255099216de6afe7846d4844209.1,encounter,28cfc6b14-4923-ed27-0daf-a80ae059819e,2024-06-09 00:00:00 UTC,2024-06-09 04:40:00 UTC,-45.67812874405,-60.23124034185,-45.67812874405,-45.67812874405,-60.23124034185,-60.23124034185,"{""median_distance_km"":""0.052"",""median_speed_knots"":""0.023"",""encountered_vessel_id"":""9a785b23f-f3b6-2288-8e7e-16fa822e342c"",""elevation_m"":-34,""distance_from_shore_m"":418000,""distance_from_port_m"":438939.375,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""9a785b23f-f3b6-2288-8e7e-16fa822e342c"",""type"":""fishing"",""ssvid"":""412331069"",""name"":""LURONGYUANYU805"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""959fdaf3"",""port_id"":""ury-recaladaanchorage"",""iso"":""URY"",""label"":""RECALADA ANCHORAGE""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.23124034185 -45.67812874405)
30ce0420b7e17dcc2f7a7b002697d70e.1,encounter,28cfc6b14-4923-ed27-0daf-a80ae059819e,2024-06-06 12:10:00 UTC,2024-06-07 06:30:00 UTC,-46.389615572143576,-60.6741356187371,-46.389615572143576,-46.389615572143576,-60.6741356187371,-60.6741356187371,"{""median_distance_km"":""0.052"",""median_speed_knots"":""0.342"",""encountered_vessel_id"":""b1c06c80d-d3bb-0efb-86d0-57d7a91941c2"",""elevation_m"":-235,""distance_from_shore_m"":398000,""distance_from_port_m"":420041.156,""is_authorized"":false,""authorization_status"":""pending"",""regions"":{""eez"":[],""fao"":[""41.3.1"",""41"",""41.3""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""CCSBT""]}}","[{""id"":""28cfc6b14-4923-ed27-0daf-a80ae059819e"",""type"":""carrier"",""ssvid"":""412549361"",""name"":""HUAXIANG8"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""bc714bdd"",""port_id"":""ata-discoverybay"",""iso"":""ATA"",""label"":""DISCOVERY BAY""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}},{""id"":""b1c06c80d-d3bb-0efb-86d0-57d7a91941c2"",""type"":""fishing"",""ssvid"":""412331075"",""name"":""LURONGYUANYU 279"",""flag"":""CHN"",""authorizations"":[{""rfmo"":""ICCAT"",""is_authorized"":""pending""},{""rfmo"":""CCSBT"",""is_authorized"":""pending""}],""origin_port"":{""anchorage_id"":""31d0ae91"",""port_id"":""mys-tanjungpelepas"",""iso"":""MYS"",""label"":""TANJUNG PELEPAS""},""destination_port"":{""anchorage_id"":null,""port_id"":null,""iso"":null,""label"":null}}]",POINT(-60.6741356187371 -46.3896155721436)
